component 0,component 1,class
-1.6236933800243654,0.31072749304809777,0.0
1.6735872847506454,-0.6482154257697654,0.0
-1.7057254629313912,-0.9450716827335903,0.0
0.17567988417843497,-4.814951495473328,0.0
-1.3947811085175412,-0.2510618921090618,0.0
6.08848126629956,-4.80199206689118,0.0
3.1478604415219023,3.367494903763696,0.0
0.14491599708352274,2.215837032843555,0.0
-1.1983369154715966,-0.05675095889791394,0.0
5.346021635252414,-3.2087474978179666,0.0
1.715429190609189,0.40939102724354687,0.0
-0.7184903002847931,-0.9645663547197145,0.0
4.374527999259747,-0.33764422492119395,0.0
0.07613267139523117,-4.59398176158758,0.0
-2.966514095382377,0.15166679847340434,0.0
-4.863319544582338,-1.2088879650599265,0.0
0.5998917645516494,-5.183721224287561,0.0
-4.393736120086369,-1.3416887745500923,0.0
1.3732976621650406,3.05461568527677,0.0
0.6757228425716343,-1.358027821836057,0.0
3.244665488699278,-0.5747673236911419,0.0
2.128402167127908,-0.44466739893771123,0.0
1.5126549975328751,-4.916489193804455,0.0
1.2679986333092284,5.842475580700667,0.0
1.9225542809891625,4.64951751601267,0.0
-0.28024217551371244,-2.080920455328552,0.0
3.753223866795065,3.726184254973734,0.0
-4.633555567008561,-1.927805813699067,0.0
3.1085140931536928,1.0243235032401656,0.0
-0.6921115920627292,-2.5020009514344497,0.0
1.70324592482668,4.027603835951421,0.0
-1.2852715050014822,-0.9228390129255093,0.0
0.9936688993500137,0.5953895011276243,0.0
1.099445144227209,-4.9440057676913005,0.0
-3.1337595498335102,-0.33599881851060137,0.0
4.804789389130149,2.5349652831332774,0.0
4.9994679950729495,-0.1709933562229185,0.0
-2.8115080411481372,-2.6220976868410064,0.0
4.6788502549206346,0.9358139553763194,0.0
2.5285076600166616,-0.7600785119755648,0.0
1.4191292153593247,-2.3109513758240547,0.0
3.345710282125114,-0.2161233470732501,0.0
3.622657723070408,1.1616163518933453,0.0
2.234200235816556,2.169840100357311,0.0
-0.9602884712659197,-1.2512897107820191,0.0
1.9934462202590668,4.923862963469114,0.0
-1.5749033751869868,1.8299599157548727,0.0
0.7871684946049968,-4.651180406092312,0.0
-5.492030200740138,0.01772096326414922,0.0
-2.1913945100970116,-1.0476009478156998,0.0
2.288262750936348,-0.6301484219594238,0.0
1.4540734969948488,-1.7181268024502139,0.0
-3.9947126547857508,0.6010641312771925,0.0
-1.740086741148806,2.34280497430486,0.0
2.3464892305473612,5.074104966626842,0.0
0.28546033742330756,-4.627819637996848,0.0
-1.3840377028144988,1.850539371263202,0.0
-1.0355655796380916,1.3080732125318313,0.0
2.3712011241392466,0.38282623310307967,0.0
4.792960971145735,0.3096350908706049,0.0
1.195967995965184,-3.9264922259136728,0.0
1.4547652412038437,0.04052018378000523,0.0
0.43616264849780906,0.12575430534517926,0.0
-1.8923384814446498,-0.09381514958708055,0.0
2.7958506374242864,4.362602705147522,0.0
0.24743186511613657,3.2410071251213064,0.0
0.9080347787142011,1.1183854394068469,0.0
1.3415263083304971,-3.692217978765174,0.0
0.6685523655341,0.4501574065892541,0.0
-1.883294206799249,2.6203752036055414,0.0
2.237280536307921,0.09826364447246842,0.0
4.576330854184877,2.1504673972484314,0.0
-0.10950476745279948,0.07986517093439888,0.0
-0.4073586396462451,-1.540365753791674,0.0
2.7475230309629017,4.240352307886824,0.0
-3.6323379609594646,-2.131143659851373,0.0
3.7031948953872877,5.754929976881898,0.0
0.2548277257024881,-5.025954585938172,0.0
0.5305626220644705,0.2651556027281118,0.0
0.5354700777469973,-0.061761925722026816,0.0
4.099165747466289,-0.198284443058989,0.0
-3.912336046325894,-2.0464482919621108,0.0
0.06221825396161443,-5.211111219077772,0.0
5.1856845740987865,-0.4585432774187766,0.0
2.0815234854863784,1.1152150684582116,0.0
2.6759887731966923,3.8285788343584075,0.0
-3.8590459130409247,1.0064890957180548,0.0
-1.9055751138753623,-1.468383972783828,0.0
-0.21233570121559014,-5.638244608884567,0.0
2.2675383351298777,-0.01261347625130379,0.0
4.011298837365122,0.7134919235519923,0.0
1.2710398056333214,-4.965772969767655,0.0
1.9513920924974868,0.8743171000959263,0.0
2.601727404177572,4.156982889046002,0.0
-1.4450662993843795,0.31786931498521853,0.0
-3.191616001087385,0.18367470814076828,0.0
-0.22938477335919463,-0.0031198231414645543,0.0
-0.03358510764486474,-4.71397700890608,0.0
-1.7635455543235272,0.0014928095776060221,0.0
-0.19622799675188898,1.3303333205478158,0.0
1.949514533162,3.0753682828390447,0.0
5.620058679223491,-0.9570323978420693,0.0
-1.9928946154094203,-0.32415154329036533,0.0
-2.286033250774695,0.6713818879523693,0.0
-0.01197361294931759,-2.160190046671207,0.0
-1.4756669404806222,0.28056221387248287,0.0
-0.9586719846806165,-0.46732722272624405,0.0
-1.1248732147097338,4.2145415792637175,0.0
-3.514755166021235,4.888406488966935,0.0
-2.0322470997183166,-2.924166983606616,0.0
-0.9690761994425169,-0.35275945431594397,0.0
-3.6605522680714704,-0.0798673740408891,0.0
-0.18535298476690362,1.53873690220386,0.0
-1.0975794090334814,1.071708632506275,0.0
-1.9058640918345315,4.720172181867935,0.0
-3.738533395096262,-0.9675842004035677,0.0
-2.6914591429473176,-0.444447856785832,0.0
-0.7987251465841854,1.8543548501862959,0.0
-0.05943424670042022,-0.09075540561321191,0.0
-0.5774776286467607,0.8285465169317969,0.0
3.428035957957376,-2.2241062299303462,0.0
-0.9900729843756211,0.40150456850302185,0.0
-3.009640989063368,-0.5817138756574359,0.0
-1.7393221105638292,1.2803669143665704,0.0
-0.06023853841247511,0.9332866381268516,0.0
-0.9904952773209916,3.894958428092994,0.0
3.16045253641472,-1.786982172660215,0.0
-2.5962305851538074,0.28389844390502755,0.0
-0.235363947554166,-1.1250198267052676,0.0
-1.6827859240016974,-0.1849408108788189,0.0
-1.2840192981843068,1.0219284093876864,0.0
-2.505478303614965,0.06695448325486171,0.0
-0.4684642111442737,0.8625658345681746,0.0
-0.5167355690772663,-2.91832439414867,0.0
-3.2306916458441104,-1.400611473614635,0.0
-2.135621073758692,-1.5890178510134503,0.0
0.10651919175617074,-4.885232363323045,0.0
-0.005548475507691947,2.5298925062687485,0.0
-1.0385324577293145,2.9178104207137165,0.0
-0.3313819353164281,-5.115060293538813,0.0
-0.008602411774286438,0.7785791923977794,0.0
-2.5462706658373877,0.7566948722450096,0.0
-4.531569072545439,0.39692852923158123,0.0
0.6157376412100835,0.1952933957859382,0.0
0.12729845405755977,0.3532891009584022,0.0
-0.9991132347990035,-0.11907274321987243,0.0
-4.399847613378753,-0.5447310860958298,0.0
0.46215203756995643,-4.727392784322464,0.0
6.959625330135714,-2.2059686086956987,0.0
-2.7857397761998497,-2.5610577313362746,0.0
0.37134820224516296,3.2720707757484635,0.0
-1.1668781480536126,-4.801824119977954,0.0
6.33201640734889,-3.667754455221996,0.0
-3.11766320368545,0.6352429805802773,0.0
0.9393519237020148,-4.881308006045556,0.0
-3.061911081274706,0.19017265648291828,0.0
8.020156425579524,-3.2395475195138332,0.0
-1.137140742706973,2.093049992679677,0.0
-0.8501666465341703,2.4197668907387353,0.0
0.10004366499494108,-4.122172501303954,0.0
-2.879642465089208,2.0157497948201466,0.0
-3.718028835135513,1.0670369474700194,0.0
-0.7972200740409521,0.10762857235150995,0.0
-0.2701358142161336,1.5366131353919041,0.0
-2.246749258804921,-1.038885542974465,0.0
-2.157112380624336,1.6472762253876134,0.0
1.681759754144246,0.24900336291986977,0.0
-2.877410540951689,1.0641508731846931,0.0
-3.328572020148445,1.2786296581316579,0.0
-0.4459188065967891,-5.388731109499481,0.0
-4.233118002184877,-0.22146260455538722,0.0
-2.8127507814540937,1.8248938189935306,0.0
-1.6866552152851626,1.5495586701467392,0.0
-2.029055172420765,-0.5830801304444425,0.0
-0.42439041402337524,-4.647525060852303,0.0
-1.7772010146290507,2.8968921587878,0.0
3.929127090507763,-3.888450968973969,0.0
3.858874692920652,-3.378416673065086,0.0
1.0350409535143843,-0.5228980229938771,0.0
-3.101641661571473,-1.0759586244095374,0.0
-0.04393800649308207,-3.9844995974498234,0.0
-2.335340510204231,1.0350609185493533,0.0
1.0306733122826934,-4.2081578150502095,0.0
0.5963196737334089,-3.7911732906958537,0.0
-1.5037748863806455,1.146966768841772,0.0
-2.8105904639180928,2.4896069827911336,0.0
-2.066686467795068,3.623651728573046,0.0
2.3971561388701583,4.688585501855979,0.0
0.4890289428496802,3.0148940663908386,0.0
-0.7581063487027703,0.2850262223048849,0.0
-1.09440169923916,1.9543892944390033,0.0
-3.1421422687423486,2.892815331153385,0.0
-1.0098425392886643,4.04817694085021,0.0
-1.0790813990352555,0.0636587912571786,0.0
5.755148345706195,-3.321516649959032,0.0
-3.858660872051494,2.2958937538528534,0.0
-3.0798188723885973,4.017409964264466,0.0
2.405750351587123,4.156384205091216,0.0
5.101855097393778,-2.710294729883569,0.0
-5.142470534473931,1.4009071515076053,0.0
-0.11848574608761507,4.330254414870399,0.0
2.031391829557416,0.17142983620756558,0.0
1.549279625591949,3.5838020518724183,0.0
-0.5243706864573385,3.361037949988866,0.0
5.2385976389818,-3.188746843379804,0.0
-4.469115608375487,5.769107586468514,0.0
3.897689734864447,-1.4398516807166488,0.0
-0.30394433407395,4.317109438622354,0.0
-2.138197796071919,2.464342981434389,0.0
0.015537962684841979,-0.4169225034924956,0.0
-2.465411068873133,2.2302184215503864,0.0
4.121549050668551,-1.929957792753874,0.0
-1.8903193779084713,3.2607448259535254,0.0
-1.8677157947939789,3.6913390869925595,0.0
1.6945410562483743,1.5429736512072907,0.0
-5.918158423527939,-1.2643269458551614,0.0
2.4823485894040074,4.26637904290297,0.0
-1.905027456068511,-1.3253397162978178,0.0
0.5730625359593425,-4.303531565919027,0.0
-2.3715889548854014,2.0729744530146665,0.0
-2.7712465448660235,0.730285898727219,0.0
0.05785732546518451,0.021862161084593438,0.0
-0.1733603690419529,-5.301736722995941,0.0
-2.185685226034447,1.0964910501547576,0.0
1.945355484682166,3.7864578318531166,0.0
-3.157191605132069,-1.07635017123793,0.0
-4.137617462654527,-0.31220488204331875,0.0
-1.4653125250928598,1.1900454635888136,0.0
-1.5282435641780396,1.039870032571568,0.0
2.5364614042312,3.0842438402184325,0.0
-0.10769624090725073,0.5877296578992096,0.0
-2.9620774489378388,1.4622291585375384,0.0
-2.936923135519003,0.9929009070134833,0.0
-0.7234042204049902,0.7060039634460501,0.0
-3.376256600619735,3.8219508852887425,0.0
-1.4967621774536686,0.2502858333619648,0.0
-0.6282974472945149,-0.11430017530881581,0.0
-2.108204017075396,1.7989926542897976,0.0
0.2946019977527801,0.01498987857861302,0.0
-0.657533809204287,-0.5049616202155378,0.0
0.316647705488406,-0.46452259600399376,0.0
-0.8356035523700486,0.15760110022220616,0.0
-2.736106474563768,1.41962252190167,0.0
-5.325038107529312,1.5745501323445645,0.0
-0.30716435916336504,-5.279213434795243,0.0
-1.2451103422808107,2.1477561033019374,0.0
-0.8283388053179628,3.436149775496756,0.0
-1.12181646292211,0.5210130853463278,0.0
-0.675262500402576,3.410337636351026,0.0
-0.8522163451849724,1.8302317345298411,0.0
-2.687431689642572,-1.171002155612716,0.0
-3.724840488033368,0.9032922913966012,0.0
-2.3300661016588275,-1.6885392903397547,0.0
-6.307032164045883,-0.9404457313868692,0.0
-0.9146536622932105,0.6131360708363742,0.0
-1.858402550121347,1.4236848824484416,0.0
-0.8589170018032404,-6.554864802182111,0.0
-0.46616610136474346,-0.47100494187805697,0.0
2.2724332154643205,3.3676855596887925,0.0
2.5326533951527024,2.6043212955310793,0.0
0.30776482564429497,-2.219212891899015,0.0
-1.2659016641667042,1.3337751139885636,0.0
1.4780126397498683,4.99419678244798,0.0
-2.6538559783529245,0.5725426820844451,0.0
-1.1484010647992196,0.9386181102483456,0.0
0.018174201157607053,-1.8449806587540445,0.0
-2.228783008370057,0.7155641505737542,0.0
-4.156156707174556,-0.9427781198337919,0.0
-1.6197991393862057,0.5856512867081655,0.0
-0.8698119406144226,1.2592463643944753,0.0
1.597055485070282,0.598110526875533,0.0
4.103868992438771,1.6495390403725148,0.0
0.587365040177629,3.292914840996055,0.0
-2.8133366503814727,2.075982404704174,0.0
3.381906469919673,0.4600469713332594,0.0
2.201633057473898,0.8324552778587972,0.0
-2.834517520719062,-0.6137912002293123,0.0
2.42723685420141,0.7418790340674838,0.0
6.231187773083038,-2.0503761850973206,0.0
3.3068542720554235,0.7090393483921161,0.0
0.18718053422269954,1.28678684479671,0.0
0.10778035684363213,1.1007764617706566,0.0
-3.731927800896783,0.7822359794161455,0.0
-0.9744446197227037,1.0153807480413821,0.0
-0.3940034181681601,-4.80725632312282,0.0
-0.15578818603433445,-4.981325565821322,0.0
-6.053440249756372,-0.9450353214882712,0.0
-1.843097166115345,-0.7639700407250463,0.0
-0.8597577658391671,0.568605898863865,0.0
-0.5665684685142953,0.11168190343608426,0.0
-4.420112104792694,-0.6399087098188346,0.0
-1.5462589703974379,0.8731970058982405,0.0
0.6599034900775345,2.8017977800544838,0.0
-3.9548071833488883,1.3015161172928238,0.0
-1.4994669733383776,-0.5192885648609068,0.0
-2.456600180293658,2.0371050577496272,0.0
-4.627960655378123,-1.696579363505763,0.0
5.956211988355354,-1.644581892645288,0.0
-2.6723854155202966,1.695232335641594,0.0
-3.0414183859979023,0.7960592434534058,0.0
-0.2556467774722866,-3.8079631269471794,0.0
-0.38774272329784243,-1.2549354272079922,0.0
-1.2589294908771553,1.9730772730961434,0.0
0.40350533309703573,3.3761540394411345,0.0
-0.5222266391390018,-0.07587357969080855,0.0
-3.4381763682155633,-0.3532931962607539,0.0
-0.7708096543709857,3.408434329013243,0.0
0.29788383079610353,-2.1293800982158597,0.0
-5.94713241525331,-1.1781034161363209,0.0
0.27156429882055066,3.1047639715204096,0.0
0.046052026996317746,-3.3182098733204954,0.0
-2.1231053076548103,0.40355768696597516,0.0
0.792553088053863,-0.5254232132001968,0.0
-0.20896293269213684,-3.1096399083961512,0.0
7.243910795674771,-2.352553853585002,0.0
2.8230291688389615,5.652191030704685,0.0
5.634396031098188,7.692023963896123,0.0
0.2455935845796751,0.656992877876377,0.0
6.012982556781417,-1.0524792794828375,0.0
-1.897869426006157,1.3847668719446005,0.0
0.0881641716811896,-0.12080469291817124,0.0
1.37230834627715,-0.32503829958777813,0.0
-1.4126200658760963,1.0626319908658528,0.0
-3.9786822573715477,0.2184286794602219,0.0
-0.16047321325676817,-0.4394931924631254,0.0
-0.801945325924859,-0.1629391061903646,0.0
0.1149502456277383,-1.0580162164630893,0.0
-3.2306791948150377,-0.3644152403695645,0.0
3.23147919434545,0.9754895194113622,0.0
-1.2065110146819558,-0.43965195470385693,0.0
0.026250480144749098,-0.39892222225078366,0.0
4.090793627017034,3.4155174455770476,0.0
-1.7091196370891286,5.792508949770216,0.0
3.975004993368607,2.704514373153177,0.0
2.6549532990372486,-0.36527656446416856,0.0
-0.4433405561982888,0.9811811024279927,0.0
-0.9369453379341834,0.6968534257067139,0.0
2.9696329678585083,2.2583621277187715,0.0
0.18221656431571698,5.975439762598557,0.0
-2.314444806743009,-0.21271410794808684,0.0
-1.9512434543717718,0.684539386145097,0.0
-0.2023859967746635,1.4999587529026248,0.0
-0.6879599397994158,3.010744689568418,0.0
0.5446664184428316,-3.5950269081483377,0.0
-4.858567533672172,-1.164271358943247,0.0
0.7883694856226358,1.6645596299936356,0.0
-0.900317369004218,-0.20819903073469112,0.0
-1.0858517739345344,0.2750872066246283,0.0
-3.331965553961753,0.09018917933197099,0.0
0.6266466405876733,-4.788886439392205,0.0
-4.744534018762207,-0.042024918637721856,0.0
-0.8745308467590198,0.3433500124634216,0.0
-1.6620720315575492,4.220750899191236,0.0
-1.9337364822180874,-0.33527546028181376,0.0
1.3438060872981903,-3.7932027109192967,0.0
0.024378825440915908,0.9654189769671121,0.0
-0.2691576363152779,-0.5981015437639927,0.0
-1.7065821281852278,1.2706905675601665,0.0
4.331839808653376,7.252329736459979,0.0
-0.304146079330368,0.04472611407702055,0.0
0.7374381306276326,0.002564706587838197,0.0
0.4998497272082186,1.481242669226995,0.0
-2.7982802673499085,-2.0959462999566165,0.0
-3.0345488273247447,-2.099441556266125,0.0
0.7353316773045611,1.4879111732189378,0.0
-0.8064000548117551,-0.3612767773250969,0.0
0.7293030517806559,-4.446733696702664,0.0
2.8187947003765843,5.187484179613732,0.0
0.3300158876102136,0.7736053384219119,0.0
2.009127964134663,4.971761753782652,0.0
-4.587675422147399,-3.173274355339955,0.0
0.7771791405575564,0.5678280345200195,0.0
0.5150136931223007,0.7356565251659782,0.0
1.4840073945768546,1.2152851821796353,0.0
-0.3471990253622772,1.1151804149590085,0.0
3.408304873310188,-0.2305064822383667,0.0
5.317237942727137,3.812768430546932,0.0
-0.003862537458751339,0.48821319204579827,0.0
2.4382428344824065,4.409456544099426,0.0
2.3965568390553216,0.1537389721539117,0.0
-0.2443484930755785,-5.067885316765848,0.0
-1.292542958091447,1.2151492638361823,0.0
-1.439192493097282,0.22525547554437123,0.0
-1.8759969124881601,0.6738159038401035,0.0
0.231564944763568,-3.8096430571386874,0.0
2.7806905290874573,5.021330139616744,0.0
-1.4429264866563873,-0.9084935699079049,0.0
-1.4224365826088987,1.9260338811421942,0.0
1.1495414865896232,-2.8872105206333813,0.0
-2.774746477636272,-1.684290012923382,0.0
-0.16244619941107236,-1.940867229866194,0.0
0.5541659606261483,0.6286254645886982,0.0
-0.6288047313915769,-5.802277873697155,0.0
1.1537819962831855,-1.1223208014108577,0.0
4.260516671476139,-3.699430359975056,0.0
1.846356139156169,-1.6973418360580805,0.0
0.14542215760720442,1.4124816540963476,0.0
0.9599534895873512,3.8141642924560735,0.0
3.6161609091910996,-2.2938577038957506,0.0
0.6255391612355573,-5.063828854525166,0.0
-0.9427573273746102,-0.5109669467000167,0.0
-3.9467610046609085,0.7704839634531613,0.0
4.0729651035039245,-2.3438343681988107,0.0
1.0769743781338583,1.3690894815556107,0.0
3.7353355652509435,-3.674143319836568,0.0
0.524712001558967,0.7504310178419029,0.0
4.84554250147217,-1.266863840045511,0.0
-5.723674117813325,-1.9276800560225653,0.0
0.6557706588585616,-1.4195820960838117,0.0
